11:26:45.198,ce9bc71c-5665-4684-8c58-12c682a4fac4
11:26:46.072,30a5cc4b-1054-4823-8f81-873c73c753c8
11:26:46.505,3d4f4c36-637e-4851-a259-65e543964e83
11:26:49.840,c381b09f-2717-46e0-a30a-8ca411b88f3c
11:26:49.968,c2ad4c47-4b3f-4764-a9d1-a9304062db71
11:26:51.072,2856d30e-70b5-4779-bedb-8dd1f57a8356
11:26:51.198,7423d06c-2bdb-4dc6-8a77-f0deaa25b074
11:26:51.780,2a6ead87-b425-4553-886c-c2f1c017b7f6
11:26:51.894,962f3ff7-f48a-49a2-a643-15ab815078c5
11:26:53.282,57bf27de-2c7b-43ed-92c3-883183cbb452
11:26:54.034,1887372f-1815-48fc-8c78-0de708d26053
11:26:54.620,b2ecb744-8e8c-45b0-97ba-035fdd4888cf
11:26:55.176,b2e4da16-0e8e-4d9a-bace-bd11aaef5ce3
11:26:55.192,6b269a78-9b6d-4238-8267-a7403dd8662a
11:26:56.024,395e079c-7b95-482f-9805-d2e3d1eeb5ac
11:26:59.005,4fa0e5a5-cc65-4a99-9dc7-8e10a62422c2
11:27:00.161,cdf6d643-7c7d-44a2-8d6a-ecfa59cebe01
11:27:00.833,8c8f313d-c073-4238-8d78-0f89b8a3da4d
11:27:02.280,1505fb3e-6042-4a14-9f3a-502cb9f17465
11:27:04.663,941b87cb-089f-47b5-85ed-2ffbed399c71
11:27:05.699,32832bee-cfeb-408e-83aa-35f5fbc3a02f
11:27:06.959,6a9ceb7a-82e6-4176-8b44-216018bb9211
11:27:08.058,4807aeae-d68e-4f1a-9fd6-297864ebfb92
11:27:08.381,92335927-10be-4e6d-a7d9-5b8df90355a4
11:27:08.805,278247da-7c6f-44b2-8031-33ce8ddefe99
11:27:08.848,bf4fa34d-6a72-4636-a189-3a6e47a1fe9c
11:27:09.638,c0b7c06d-caf9-4cc5-83f7-c54c2a545d83
11:27:10.558,69530b22-5160-4a36-bd2e-c13e692cef3d
11:27:11.052,f481cbbc-8fe1-4f56-b696-c2e2983bc27c
11:27:14.349,267cda7b-a2d6-49dc-8532-5d73808a3dca
11:27:14.876,5c26c7f3-34bc-4e93-a816-74d84d8aa937
11:27:15.794,09d0fb15-7c6e-4deb-b4e2-61fbccf09cec
11:27:19.197,9da7f9ce-253a-4843-9912-9a25c349ac94
11:27:19.282,43396e85-d83a-4202-9d25-cc7d84a3a10d
11:27:20.636,b4a2550d-5367-4a6f-b151-c06d62dabcc2
11:27:20.637,3d3c88f6-fe3c-48f2-b5e0-27bfb5c1475c
11:27:20.747,00790895-ae68-4280-b24d-0e5edb6c2ecb
11:27:22.219,f8690e21-a9fc-4adc-b342-9188472067a6
11:27:23.406,4863c098-f3a9-4c04-99ad-9387b07ee703
11:27:24.169,e41dc342-c4bb-4ed2-97b1-f8d635524695
11:27:25.756,2c81c603-ed05-4703-8e15-edae4da0ab1a
11:27:26.126,50e265d4-8182-4c18-a11c-88b261e06568
11:27:26.324,d849a161-54c4-4c7a-b153-9b91d22d165e
11:27:28.198,9d78f512-261a-48c3-a041-9f5f6d942885
11:27:28.399,345f4922-0be3-410a-aefe-54707ce0a249
11:27:29.062,1dffb67f-75a2-4b42-88a3-09decd4ae4cf
11:27:30.238,3abd1a5b-7825-4b0c-aa4f-0c97f6c61c8b
11:27:31.162,428bf289-416e-4dda-94c0-60024ccbae82
11:27:32.053,9ded7328-1be3-469d-a621-b502d9aaa4c7
11:27:33.188,4c8438bc-6ae8-4c85-bc5f-77de2969bbdc
11:27:33.609,8a089c81-3447-459d-a143-cc05f95fef62
11:27:36.339,e565b7fd-c9a0-40c4-8fc6-48fc1652a5fe
11:27:37.555,d5781e9f-e1a4-47b3-9079-2110b04dc393
11:27:37.930,de634e1f-2c28-4ebd-8e91-8b5243fc370f
11:27:38.476,76606383-223c-4852-b4b3-25f2995fb277
11:27:39.558,8a053c12-9964-4d57-a325-103d86f5704c
11:27:41.849,1ce3214e-e760-4f39-8b75-51db03b5fa4d
11:27:42.316,ce9db729-ffbc-470f-b15d-ebeab4ae16dc
11:27:43.384,407b742f-ddb3-4acf-b507-34142c1e5df5
11:27:43.678,5a192757-429d-4095-8852-bec37897d195
11:27:44.332,fa2f78c4-fd6c-4c57-a010-77eb1f916607
11:27:48.049,678a7890-72bb-4b6f-99d5-766aa677dcae
11:27:49.171,4c1cda56-89cc-40cf-890d-51e7fee8a5a5
11:27:50.287,03cbef6f-e67c-4e23-900e-968c1e16f11f
11:27:50.981,ab93ae01-a3d4-4911-a74d-6a9542c8ed5c
11:27:51.046,393dea5b-2951-4ef6-8d59-c7bcb698657c
11:27:51.698,95643101-438e-472d-ae60-cc204d1eaa16
11:27:52.506,71669c68-205b-4539-9f01-1ae0285c0aa7
11:27:53.036,7dafc243-a7e2-4ced-b502-bf365b615603
11:27:53.216,39774f22-3a4b-480c-8372-b60a09063b4a
11:27:54.492,5049975a-0678-4662-af16-359a8ce1f5e1
11:27:55.354,9f22db42-9f35-495e-94c1-3124d9bb84b8
11:27:56.207,3709cce5-c153-4e6e-bf24-4dc807505003
11:27:59.216,81065f5c-90f4-494e-8170-ac74d8887b50
11:28:01.677,de308edf-54f9-4bfe-afd7-4b499371fbaf
11:28:04.487,71b1a2db-31ed-42ea-ad98-36e367791fc2
11:28:04.701,19e3f203-98cb-45dd-8fc2-96fe7421a022
11:28:05.312,279eec29-26e9-42b6-852f-150516efc1a1
11:28:06.039,81b75d95-e8ad-482e-93db-e1de2227cc72
11:28:06.057,a763ab8d-8049-4751-b5b6-fba08f15f696
11:28:06.513,de97785e-dcf8-4089-b8b3-a87c3e74b1f0
11:28:08.331,51b3b029-d6c6-4dee-ba26-c4bfab51ae6e
11:28:08.885,2f6f60a5-82b0-444c-a1bf-e4dd131ced60
11:28:09.480,2c9217c6-10e2-4118-95ad-1fb5501c29ca
11:28:10.257,09aa48cb-de4e-4eaa-adf5-c86d9e180dad
11:28:11.074,e57aefdc-d642-4084-8295-6cab37628296
11:28:11.849,e528b862-087a-4d1a-9792-106a1636ab9c
11:28:13.467,bdbf8f00-3116-4039-8e00-0061c8df5f4d
11:28:14.205,917e774a-7205-4e68-ac53-f43935f8e8c5
11:28:14.981,fba01109-217a-4d8f-9474-bb0cca72ff51
11:28:15.709,770db737-f6c1-4641-8ab3-c5047faec599
11:28:17.046,0ce685a8-02f3-4321-b4c6-21766e1edea3
11:28:17.588,0d746ef0-dc8e-4745-ad06-1395807f0b92
11:28:18.933,fb986bf3-74b3-475a-9499-83153a5f684d
11:28:20.994,5c7a1c45-5a12-42fe-b593-9791082d31a2
11:28:22.364,985caba1-79ac-4d7f-a0ea-9a134c80bc45
11:28:23.233,0c55dba9-5d47-4d1f-8f7c-822a775847b8
11:28:23.482,4aa32ba0-5d66-469a-9a64-7afb24a8d026
11:28:23.962,331529af-83ca-4a9d-890c-7d898fe27f8e
11:28:27.264,3f5eddd6-5c7c-47fb-a671-abe6468f334c
11:28:28.026,8671f285-9133-4ca8-a690-6f9a3217a20c
11:28:28.438,b5f43ce8-faf8-4d08-b089-bc71102e171d
11:28:29.029,925d7a23-658a-45a9-afaf-3df68ba6c9da
11:28:29.125,830ffded-5fd5-4fd2-94cb-1a79b2b4c1ba
11:28:30.431,0a4ea670-6d9f-4e96-bee4-1c53fca8ac36
11:28:31.798,3e754031-5139-44ca-8b0d-993a73c39cb9
11:28:33.554,6d17a5f9-50a7-4616-b626-af77891702ed
11:28:35.994,73ef7e37-32cc-4d98-b7bb-b4274af0dd7f
11:28:36.939,444d2a54-4e77-4d36-a9f0-bd9558eea58f
11:28:37.504,19a332dd-c821-4243-89bc-aacee252a4f4
11:28:38.765,f101eb61-d5c9-459b-ab38-04adf4dc142e
11:28:39.016,23bedd32-f873-4108-9edf-73f7664a2a47
11:28:39.186,dbb356a9-d264-46a3-94b7-79be1373e3d6
11:28:39.387,51e10b40-2eef-4df4-9a24-3369a155a9ef
11:28:39.953,d89efe46-a06d-40a6-b92a-ae7484c1f0dd
11:28:42.239,95627407-7dcd-4593-ae21-c4ad909cd7ed
11:28:42.705,6ed2e516-9974-43fb-8269-ae856f6388d2
11:28:45.857,84c2b92c-e0b2-465d-af7d-fbf2d97d86d7
11:28:46.609,e6d6cc31-541d-4d14-8d4e-036f07fb30cf
11:28:46.703,5f32e715-b4dd-4b88-976b-679313542faf
11:28:47.001,c13c9c5c-52e8-4fac-9319-c4eb5a766d13
11:28:47.555,16062b31-ce74-4a37-ae04-02672ddcf0ce
11:28:47.840,94578612-e8bb-421f-86c0-40ef8403d4c4
11:28:48.427,7d552a35-0b48-48e4-aa96-97df490834df
11:28:54.100,977e0687-d09e-4503-b1ae-0f040aa93b78
11:28:55.097,3042ae6e-8661-429f-a8e3-d6bb87a93259
11:28:55.214,dc63b9da-abb0-47ca-b3ef-403fe0ce7527
11:28:55.692,ecd4aed9-2c52-4570-869e-bb6cecd400d4
11:28:56.471,b9bbce7d-ee21-4ee3-bc6a-48990b171b1d
11:28:59.359,2565f5c8-9951-4465-934f-1164e8052854
11:28:59.849,6db72a90-783a-443d-9d11-24a9320f643b
11:29:01.261,49881e75-c4c2-4438-a2de-a4a6ae2f79af
11:29:01.635,f594bcf7-3e03-49f3-ba3d-2cab9a75ef2a
11:29:01.654,eb5bab44-1a75-4c94-87d3-0682c3f2efbc
11:29:02.004,9ccc41f0-6da4-467f-8543-bbf8f6c25cff
11:29:07.109,abee6144-37d0-4a4a-bebe-c182d2b18d4b
11:29:07.210,37f73863-8bb9-4d51-af10-92e42aa036fd
11:29:07.900,5eec8b6e-722b-498c-9962-f376008e213c
11:29:08.465,d9672c89-a2d2-48bc-9d77-5df93f07d416
11:29:08.497,79ad95cb-5fc9-438f-83e5-4b79e72d673d
11:29:08.725,dc373f3b-f0f2-4cda-9b89-0c68383e35ae
11:29:10.735,3770c270-5274-42f1-a22d-8c5a30e76e92
11:29:11.419,4dc2adf5-8e36-48ad-8a6f-b6bd3ab2b555
11:29:11.919,331c5273-f35f-47c2-a627-78a804ea352e
11:29:14.246,7ab4f71e-c042-408c-832c-9d9d1d112130
11:29:14.714,8d0dd83a-3ca3-4a29-afec-be70f5989372
11:29:15.448,f4281e7b-9d32-476f-9e95-3aaae0d0dae9
11:29:15.573,6d462e28-8e6f-49cf-a33e-1962c340b62f
11:29:16.283,f8a1ebd7-de05-401a-aa6e-b2e7f112c33d
11:29:16.575,9a7148ef-39ca-4fa1-8c8d-a6444d2b7d97
11:29:23.532,239dfff9-db68-4ac7-a277-8f5f9ec685d3
11:29:24.591,59fc752f-1442-4d12-be20-5b6adc908b89
11:29:24.882,1a47da9e-d942-4d91-ae03-9511ae0651c6
11:29:26.494,a0cd0b7d-2c2d-431c-acd1-34faf4621eea
11:29:31.342,879d0f3f-432b-447c-ba56-cc0792592d35
11:29:31.640,3b4dcd2d-8703-4b84-bc69-3c355086500a
11:29:31.947,357fae6a-501d-4e3c-8c04-56add8076d1b
11:29:33.731,8f5b7852-b068-4445-9c45-ecde2f128c5e
11:29:34.402,bf0b12c5-19c5-4182-b69c-c5dcec9acda1
11:29:35.311,88c537d5-615f-46a1-bd04-25ab729d9102
11:29:36.760,78bc211e-7e15-4bde-a09c-c814b17c12da
11:29:37.831,d6dcc2f0-1076-4cfd-909b-3d3c69f28b0f
11:29:39.049,6f28df55-9e73-4cf6-b2d6-2dc6b5b3f3a9
11:29:40.861,795062c4-5ed4-494f-a92e-53579c8389d8
11:29:41.627,bc8be6cd-7ebf-440c-a3e0-febd9c1f690e
11:29:42.372,1bfffcaf-38ac-4e9b-b8eb-0ab6c4405e8d
11:29:42.639,1d9a59ee-c962-4646-91bb-fdf96a595d7a
11:29:43.206,08426331-3c32-44f3-8347-dfd94b3f2673
11:29:43.407,6ac5bee5-0771-44b3-af36-3509cb4edd30
11:29:44.277,c74922fa-8aaf-48fe-b9ec-f6b98b60e32f
11:29:45.093,7f63bbb0-278b-426a-9058-a0fe63e2092b
11:29:46.280,92257eda-56c8-4162-aef7-9ddf6a0ca5c1
11:29:46.369,d9015291-f2cb-438c-8d2a-cbc455dba461
11:29:47.806,7ea1b766-d64b-4726-8444-6e645bc3e1df
11:29:49.787,26d545b7-7498-4795-8c83-caf9f2cf959f
11:29:49.950,b814471a-d5bf-40d3-8bb3-b571820c64f0
11:29:52.064,ed0948b0-06b2-4e25-99f8-c392cfe9887a
11:29:52.286,9d883156-31c7-4719-92a4-de2ee3525f0a
11:29:52.698,4ff363e1-8eed-4212-8a37-8a2a477f7b5e
11:29:53.425,fb40299b-817b-4999-b053-44eeda580b8a
11:29:54.099,0aaeba95-5a14-4c55-b1bd-46e34b6ee0ef
11:29:58.065,c2349bd3-39a0-485c-b6ba-3e74279902d6
11:29:59.232,7f79517d-2db6-4ca9-9922-17f08281b676
11:30:00.146,26ec106f-100c-4eab-8fa3-8088952b848d
11:30:00.294,71b473cc-b927-486d-a0fc-92683a9ed4e4
11:30:00.832,cc3d32f2-03ec-4e92-9e97-a510ee06ea07
11:30:02.500,582a0b19-5447-41ae-94a3-aa2696793414
11:30:04.000,6d4ad8cc-2fd7-49fc-adc1-9586cd3f6296
11:30:04.751,fb0f5a8c-1f81-4518-915d-0218cc475aac
11:30:06.334,1dfe4df7-be48-45b7-ba1d-95ff37897ce0
11:30:07.344,f91f4f6a-059e-4e4a-8a3f-c3420ba3cf60
11:30:07.706,fae3ec01-3ae0-433a-846c-ba2aac321cff
11:30:07.733,81e8f85a-66f7-47ef-ae0e-170f992d546c
11:30:07.872,b3973e05-f047-4db8-99bf-524d1e147377
11:30:08.652,69e26a54-e0c3-4b91-962c-79e59b936e32
11:30:10.314,4e9692bb-6085-46dd-86a6-da8627716d9c
11:30:10.792,b76098f0-d560-4a2c-a71d-c3cb1e8d2f7b
11:30:13.199,92fd3295-fe18-42ee-b9f0-d11530251d0c
11:30:13.437,1499b7ca-1e8d-490c-b87d-bc34d72188d9
11:30:14.276,de96cdba-ad3b-48a8-a14d-c7c3a50c4cfd
11:30:15.390,5dbde454-945c-47d1-833f-2d6dda6fa055
11:30:16.915,ed254d9f-60ed-4b20-9d1d-6bceb71d5904
11:30:17.078,9399cb07-2071-4d22-867a-838c13ec495d
11:30:17.119,6012ff77-4fe0-488d-997f-0b42632ee409
11:30:20.106,bf6f7f0f-7028-4266-a00a-54eaad2c808b
11:30:20.378,50307485-cdac-4123-a028-224394c56a4d
11:30:22.772,6db6bd26-d2bb-49f2-9824-b568c406391e
11:30:23.330,be0613cc-078f-464a-879e-11535c329768
11:30:24.886,11017e26-cf1f-474e-81e1-c39a0ab73e0a
11:30:26.322,cc7a8f4f-1ba0-4a88-9c36-8965b84dc1a4
11:30:28.851,c2bf0c40-0a9a-4de5-ac45-218d232e47aa
11:30:29.514,1475d132-c445-42ed-9536-71e92b8ce9ce
11:30:29.573,0dfe6cdb-18bd-48be-a42c-6cd42b7ed823
11:30:31.079,f81dac15-ae57-4562-a515-4098803583b1
11:30:31.647,b6b4f633-d34c-46f8-82e1-c12a5f66d6cf
11:30:33.069,408b5c07-759e-49b7-8c47-fc93bac1c3d5
11:30:34.171,9c4ad00d-ce3c-4825-9898-0c13ebbf0b36
11:30:34.206,6c94ad3d-dfd6-46f2-8142-6b8fb25d6fe1
11:30:34.903,9ffa3aec-99fc-4aa4-8736-f7b4c28e0353
11:30:35.003,e391fe0c-b503-4f33-a10d-2d22f73aab78
11:30:36.457,421c9a9a-dbf4-4153-850d-23a5cfd13073
11:30:39.056,109ba3bf-3a51-4146-9725-d27f5ec38a48
11:30:40.056,92ad1625-3b9a-4957-8a4f-d6a433e852f0
11:30:40.227,89a09e80-9ea5-4ada-bf9a-605dc40998a0
11:30:40.876,09f77db5-b69e-44cf-8546-e787a7a9a43b
11:30:41.585,828981ad-cbf6-490f-b09a-2d09773defcc
11:30:41.854,3424a682-1752-4aa4-b52a-5adac364e831
11:30:44.908,0ce831ef-6f78-447f-aad5-fdcd758fbcde
11:30:45.599,9e35bac6-db99-498c-bb95-948ce4bf7f4e
11:30:46.393,d361d164-ea84-4d1b-8deb-f01e2d95810e
11:30:47.368,228736db-baf1-4384-94b4-bfe5eb5e87b2
11:30:49.110,bc113fad-b3e5-4bfa-975f-31a02d88ca07
11:30:49.511,7f05be1b-d930-4c4d-a5c1-7cf95e6be6a5
11:30:53.894,678a3338-0790-4c49-91ae-2c8fae05db94
11:30:52.785,4c7ef0b9-6ea3-406b-9350-25227cd2e84c
11:30:54.067,ec4d7625-3fe9-495b-b9a9-14d0d649457f
11:30:54.139,0aa03d17-3823-44f4-8795-088ffa76b74f
11:30:54.793,36d763f2-9703-4634-a857-8b76ada3bbd5
11:30:56.410,433e0b0e-277e-42a8-92c8-6dc5480c3da3
11:30:59.455,efa2dcf9-9615-4b5f-95ff-40ab941b0de9
11:31:00.103,b1d4720d-51d5-41e8-92f7-ac8b2c8b1c76
11:31:00.535,676c2744-0a73-421e-9585-9012d0b357a8
11:31:01.266,917ff0cf-7732-4ab9-87e7-5d76f01da91a
11:31:02.571,3970918d-999c-4ed6-8105-f198d4eeaaef
11:31:04.740,c3383406-34a8-48ee-9c2a-a81e1e9c6f8f
11:31:07.204,33da6ee7-e0b9-41e3-9dd6-a0d825988df3
11:31:07.279,a1dfe8ab-caf2-44a3-bd51-ba45b8d7a1bd
11:31:08.898,da7eb1f1-4a1d-4287-adea-cfaa2630f62e
11:31:09.637,a645159e-aedd-47fe-b134-4bdcb7b1b30c
11:31:09.713,9f974b18-0d1c-43f3-b136-c6eac97803aa
11:31:10.293,507c390d-c411-48c4-afed-9cf7114026e4
11:31:10.799,303b46b5-76da-4a48-822d-76f8a54b6dea
11:31:11.964,678766b2-5d8f-4272-aac1-e17e3cb9bfce
11:31:13.060,bc51c8e5-3033-46f3-8396-4ed54473a73c
11:31:15.349,228e0468-a0a8-4efb-8dc8-6937264d0c5d
11:31:17.532,c64962cb-4716-47c2-80c7-9c18397df57f
11:31:19.337,2fed2475-4bba-4f3d-8deb-afbbe6755cb0
11:31:19.365,da959dcf-3d0c-4599-b07d-1d006bf63f38
11:31:22.189,674267b5-3d19-475d-87fe-1db747fb9792
11:31:22.677,c4265e3f-ae61-4bad-af17-c5c5b64ad192
11:31:22.774,e3974d47-b8b0-4733-872f-75b64f583190
11:31:22.878,98f082d5-650c-49ee-a592-480de26092cd
11:31:25.182,bcb5c6a5-59dc-4f01-aaa4-a83ddf37090a
11:31:25.546,9ac1a18d-aa68-4274-8794-0c65bb1d6ecb
11:31:25.862,cf001ba2-b621-4007-b504-704dd7866784
11:31:25.900,f83b215f-cb15-422b-8113-450ac23b0016
11:31:27.710,bc00eea5-0b87-44b0-8510-4f764a3e7384
11:31:28.530,89b63bb9-c111-44aa-bee0-cfcd3bf84358
11:31:28.870,1a9247ff-2573-4d82-927f-69c0e67c25b8
11:31:30.680,71cc714a-135a-461b-8e5c-93c6060b2e37
11:31:30.759,c722b522-2d8e-481d-b0f0-4917c110e7e9
11:31:31.374,664073ce-c4d3-456a-8515-5774937e23de
11:31:32.199,5a5821db-5fd4-4d8f-b251-94299962b94b
11:31:33.502,62dd0164-6bff-4b7a-9b7a-f6b3dba4a374
11:31:34.722,98dd04c3-b384-46d5-85d0-11da61d441b7
11:31:35.804,730ece49-8dfb-4e78-96a6-f977b1ca3bf8
11:31:36.135,ac897420-58e5-4283-a964-c1fd20f50333
11:31:36.669,a6b5daf1-1c2b-435e-a94c-449cfe13ce1f
11:31:37.156,1d115991-e02d-41f2-a45d-7563f1a885c0
11:31:39.114,2a6b712d-2a99-40e0-93eb-1bad152888dd
11:31:39.397,34e88ab4-0dcd-47a3-8f5a-d7007a4e0d0b
11:31:41.303,d86edc76-e751-4e3f-9c05-f431d3a23626
11:31:41.984,e1cbb403-a554-47ed-8c7d-1166bafd77e2
11:31:43.598,5508e7d5-8dd7-4f10-a501-cf74c8a791aa
11:31:45.762,cf5f660c-b3a1-4a9e-960f-2d8e328b6517
11:31:48.844,511a03ab-be7d-42ce-b0c5-d80d0db2745e
11:31:49.651,185c9f03-ff9d-40c2-96ac-d96c265a7841
11:31:51.028,8decf764-aa12-4fe3-b8d2-81fec8be2e37
11:31:51.157,7e450c2f-0cc8-4515-aa3e-a7587ec78aa2
11:31:51.227,22e29265-f6a2-48e9-828f-d59b734e3ed5
11:31:51.995,196fc9a6-ec9c-4ef8-8e3c-405a3ffa2615
11:31:51.997,81d2b1b6-8ce8-48e3-8712-d49497636df2
11:31:55.740,ffcb0ade-cdd2-44b5-93ac-106ebb581e11
11:31:55.891,f9e66993-1b83-402f-9f5e-5a4674a3b0ef
11:31:56.250,e5d6161a-9e96-49ab-86ad-9475dfb9f082
11:31:56.316,3835a57b-250d-4037-af45-4aa34323825b
11:31:57.297,37130334-d5e3-44ba-9cf0-20c01da8ea37
11:31:57.369,0884ff4d-5914-4a87-bcf7-3e2bb9a04a3e
11:31:57.543,ad89c1c6-006d-4591-99b6-7d1bf250fc3e
11:32:05.671,bdcb0639-da03-4690-9fd1-b5192752acee
11:32:05.683,f6ca1714-6a44-47e7-b7be-6dac4dafbf01
11:32:05.751,a5f3dcd8-9169-4afa-b9bb-b8275d0b0266
11:32:05.778,02d1d815-faeb-4c53-8249-e9ca101b69f0
11:32:05.779,71894cf6-f010-40f2-a048-653ed7faf96a
11:32:06.648,2cfc5b8d-7b94-47ec-8ae0-36681ae276fc
11:32:06.901,8f443924-68b4-49bf-9edc-0cc440f99f87
11:32:09.597,49841242-e3ed-4ccc-b9ed-b412dc121b72
11:32:09.753,a90438e4-7f36-4846-869e-4776cf9d22dc
11:32:10.871,fd4f54a9-7c66-4883-9b8f-6fba44a595a9
11:32:16.854,4d4ef420-e57e-483a-89ce-ada1a0c738f8
11:32:17.250,0fc5d721-5f4d-41ce-8c41-615d42cb7436
11:32:18.321,9d46cdde-c9b9-4a0f-9a78-2f03fa203fb6
11:32:18.743,2381b514-844d-4ff9-b243-e3c5f73b3d42
11:32:19.620,f8f751c3-6f50-410b-8baf-1049be353814
11:32:20.828,05a6b3a5-7799-4281-a299-b851937c0b31
11:32:22.399,a972da9a-832d-4472-9508-262412ce3706
11:32:22.708,4fc6d514-f574-4c7d-af84-cd8ce3c345f6
11:32:22.852,c2a2c3f2-91ab-45b1-a53f-2d4da1465bac
11:32:23.027,4e2a1092-7c56-4b66-9e2e-427d4c2ec7e7
11:32:23.566,5e3323e0-f157-4599-95d4-5bed6ef144e5
11:32:24.137,b0d3c912-153a-45c3-81e0-07aeebd7154d
11:32:24.812,ef0946c1-c97b-4a59-afab-8511af0d8014
11:32:28.990,30fb13a2-69e7-439c-b23d-41db36445ba9
11:32:30.480,5b2e0494-92a2-4299-81b2-d163f606a93b
11:32:31.407,12342000-5c04-43d1-8d03-f0a1881ae395
11:32:32.202,aaaf63f7-fff4-4194-b3c6-96fcb4c8a2ed
11:32:32.970,35be4f89-15e0-4280-a7fe-2a96946ca293
11:32:34.457,41fd6dce-065f-4767-b9b8-5ed2ef5394a4
11:32:36.104,491d7eb5-d92a-42a9-b1a1-9328984b7cf0
11:32:36.622,be8716d0-2f47-447b-8385-e015816e4326
11:32:36.757,8b996824-1b1e-4c9c-a469-138350a8cf3c
11:32:36.882,7630dc9a-635a-4910-9d21-ce251d9bd7c6
11:32:39.689,d09ffac9-f02b-4bc5-98f9-0b51bf7c5489
11:32:41.021,36bbdb10-8343-4b9e-9eea-fbf08c563ecb
11:32:41.732,fd8c2b3d-6f57-4325-b961-90dea6062632
11:32:43.130,7d24ee49-27b7-456a-a5f1-8217663a2f73
11:32:44.288,54839fdf-3a0e-4474-8938-8db2d8144875
11:32:45.846,4fbbf6e4-0a60-4def-a5fb-5c0228e44572
11:32:46.011,b35f1a4a-2933-4329-bd6c-7a4b447209e3
11:32:47.586,09dfc87b-c61c-4727-b2aa-2a8eda20509a
11:32:48.568,5c08fda8-f464-4f0e-a88a-d04ca50b299e
11:32:49.509,4fff3914-a2f1-48de-9b6b-f57338be975d
11:32:50.191,40ebffcd-b94b-445d-ab3a-9ca84f33cedc
11:32:53.272,74e8c987-83df-4f90-8ed7-0155ad255ef9
11:32:54.242,024627f5-90f8-4550-b1d5-d2e19563ae9a
11:32:54.458,4497b5ea-b8ea-48de-a8d5-394482c59edf
11:32:54.459,a6bb9405-aa53-49a2-857d-43bc80eee577
11:32:55.134,457dbacb-4e21-4c21-86d9-8308c70c6535
11:32:56.992,9fa10c01-1a14-49fb-87aa-405de3914355
11:32:58.842,5964f35f-1c23-4f3f-a9f1-ffaad55fd033
11:32:59.061,67a17178-2dd4-4dac-845a-895b2f0f8e4b
11:32:59.537,16ed9e36-9424-4923-a7e6-fa189e5e2781
11:32:59.768,fbf6ed74-e164-4b6a-b1a0-dbaec3768414
11:33:02.045,32708754-a082-4432-b211-986ed95b0743
11:33:02.400,c27be52c-53bf-429d-8687-fdce9228403f
11:33:02.978,2230b7d1-a198-45af-9d21-0d98815403b4
11:33:03.742,e9b530ea-8f9d-48a3-a758-b7a56a06f861
11:33:05.941,37674a49-28a7-43d3-a845-b31e70bf6637
11:33:07.678,8788de4e-682a-47df-9773-c4a07ea3c546
11:33:08.256,7ea43da0-59ef-471a-99e2-1a042561038f
11:33:08.274,ed51db70-9bf7-45e1-bde9-c931dc9e9804
11:33:10.584,5cdc0fea-f2ad-4617-bb9f-ccf6c9dc7ee0
11:33:11.620,6250b118-4f76-46a0-b600-3e74a915e399
11:33:16.011,db177aa0-4aa5-449b-8eb6-0145b53e68d1
11:33:16.128,1aef1560-b4b2-4c7f-9b3b-ee9a101349e8
11:33:17.522,1c4d3e93-c0a0-4717-a90b-5eb41028ef2e
11:33:17.562,f3d2bbdb-19dd-4543-b03e-ed78554ba116
11:33:17.789,e2938985-84d4-4ce4-a7b5-2f95475060c1
11:33:19.478,6be331db-1726-4374-938d-22e50da480b7
11:33:22.025,276a24d0-5893-480c-beb3-4840588201f0
11:33:23.677,812c911b-2e48-4868-8d7f-f11fbd35a876
11:33:24.001,083eb7fc-aaf2-4f07-a447-b755381c9352
11:33:24.364,29a2d507-645f-456b-9f60-58b22f1b5fd1
11:33:26.254,f884190f-6cd1-41ad-83ae-a9f63fb16216
11:33:26.605,d2493ad9-0ca1-4e6c-915f-ca20619f69eb
11:33:26.729,971303df-6bcf-473c-93a4-3a9eedb03862
11:33:26.954,5eeb2f4d-ff2d-4ea5-bf94-72ee22467115
11:33:27.691,b1541686-02f9-41aa-95cd-01605846d41c
11:33:29.034,a294e8ac-5750-4e3e-90b5-85cda5c4745b
11:33:32.053,9b1821dc-e527-44c5-8f13-166fea754370
11:33:33.457,6dc011eb-c933-43a7-b8b7-d86ca4f4957e
11:33:34.171,c83710ac-fe55-4c62-85a0-06b46d80b4a6
11:33:34.659,62296c51-770d-45b2-b063-68b4ff017933
11:33:36.794,82c11c80-0ace-462a-b34b-d320aee4c14f
11:33:39.707,3eeb385e-6e4b-4ff7-b824-49e0780c8b8e
11:33:40.525,94076be3-88b1-46ac-be00-923bad4ef2d8
11:33:40.608,23a12f23-aeb0-4d7a-92c5-d4287b0d7cca
11:33:41.429,29a58f63-83bb-4512-a39b-c142b170a69e
11:33:41.533,5a9c3094-bf55-4031-81f5-6134389dd6c5
11:33:42.152,fc332e57-7d38-4ae8-8c83-2bba82c48ab8
11:33:45.079,10986f61-bc35-4faa-9e23-21ecdf529afa
11:33:48.305,9f645f57-f34a-4b5e-b0f1-5193c5ab7510
11:33:48.756,8b01024a-db69-4b2c-9ed6-a44892343ee7
11:33:50.368,7bc09609-94d6-4776-8e03-5e2f44f21925
11:33:50.381,bd201c6d-9277-465e-b0c0-05334c41e8f7
11:33:51.390,fbbed5f2-2ffc-440c-9fac-4501868d4514
11:33:51.689,6e3d8d79-3921-46e2-a6c2-d2744fda13e3
